,fold,genuine,score
156,0,False,0.46802080586821415
157,0,False,0.0
158,0,False,0.11887144211367844
159,0,False,0.1473662528915955
160,0,False,0.4550793227554826
161,0,False,0.4781865056222498
162,0,False,0.6681906241799185
163,0,False,0.4029618618954156
164,0,False,0.45441256544774566
165,0,False,0.0
166,0,False,0.3583598775848517
167,0,False,0.847869965683497
168,0,False,0.1892137921171424
169,0,False,0.081530440028439
170,0,False,0.24783856265619528
171,0,False,0.48108406518195
172,0,False,0.4459908051113989
173,0,False,0.294528561378166
174,0,False,0.0
175,0,False,0.3241730814173628
176,0,False,0.3063384048341846
177,0,False,0.09070339026376287
178,0,False,0.3116620057776712
179,0,False,0.29178181556108135
180,0,False,0.5238938298696213
181,0,False,0.2794744637357037
182,0,False,0.21193953846578942
183,0,False,0.0
184,0,False,0.19575177223580895
185,0,False,0.4262422712081066
186,0,False,0.3281153551724713
187,0,False,0.2540765101698002
188,0,False,0.3300483940331341
189,0,False,0.23004519758550795
190,0,False,0.5485856901675897
191,0,False,0.41315124665151337
192,0,False,0.0
193,0,False,0.1732791215979884
194,0,False,0.5865051038259638
195,0,False,0.2741406400576563
196,0,False,0.12007771245684161
197,0,False,0.5154671558666639
198,0,False,0.3228956211104125
199,0,False,0.31184433990005517
200,1,True,0.6701107360581611
201,1,True,0.7070857820351867
202,1,True,0.7729774332455697
203,1,True,0.7986456670018479
204,1,True,0.8054457949359844
205,1,True,0.6161038978217036
206,1,True,0.6826933800608695
207,1,True,0.7308688837862869
208,1,True,0.69061580735295
209,1,True,0.7222490612823002
210,1,True,0.6150966599490486
211,1,True,0.725495774214722
212,1,True,0.6873766343826404
213,1,True,0.42643340801344065
214,1,True,0.7904647846758514
215,1,True,0.8967579606896258
216,1,True,0.716797381989891
217,1,True,0.6885546887085731
218,1,True,0.8610114099065297
219,1,True,0.7778775308754725
220,1,True,0.6638678109845917
221,1,True,0.641656061295274
222,1,True,0.573030556047713
223,1,True,0.6752694766529576
224,1,True,0.6841995112115677
225,1,True,0.7016227345575061
226,1,True,0.8045497865565799
227,1,True,0.7519183378657103
228,1,True,0.7195016872961315
229,1,True,0.7930598694145169
230,1,True,0.5148193017898348
231,1,True,0.7378226667643987
232,1,True,0.8030300326566819
233,1,True,0.6228835029386901
234,1,True,0.8192818560161279
235,1,True,0.7048937840037844
236,1,True,0.7544510297279026
237,1,True,0.6931794583362084
238,1,True,0.6758813578618232
239,1,True,0.7641476077633317
240,1,True,0.8001434740409952
241,1,True,0.7805086835879779
242,1,True,0.7405877796098173
243,1,True,0.5960622810197079
244,1,True,0.7565834213495685
245,1,True,0.5988281060685068
246,1,True,0.6958704724518956
247,1,True,0.8253579922728004
248,1,True,0.6219088871317667
249,1,True,0.7099423762317096
250,1,True,0.6311452988765446
251,1,True,0.8543217394192186
252,1,True,0.6520781087284461
253,1,True,0.7316470687840322
254,1,True,0.8062445287375155
255,1,True,0.477258063538309
256,1,True,0.6447386775221038
257,1,True,0.6440977911669219
258,1,True,0.5603096050366381
259,1,True,0.7899722398193756
260,1,True,0.5108458173139749
261,1,True,0.6572167233187038
262,1,True,0.4909461977320081
263,1,True,0.36857412422226155
264,1,True,0.7364448839997506
265,1,True,0.6121718451649372
266,1,True,0.7488928484213659
267,1,True,0.8138436873928016
268,1,True,0.6235263909520742
269,1,True,0.6533206763183451
270,1,True,0.6749110710240933
271,1,True,0.7564918868546547
272,1,True,0.7734407176032154
273,1,True,0.7905387172054983
274,1,True,0.6761996106265848
275,1,True,0.6951306966443798
276,1,True,0.8633435131898619
277,1,True,0.7609780066271434
278,1,True,0.6065714650262781
279,1,True,0.6514731756049866
280,1,True,0.7227070148126244
281,1,True,0.725335672357316
282,1,True,0.8640145952539637
283,1,True,0.5846872745695084
284,1,True,0.7699362512628367
285,1,True,0.7809937018963244
286,1,True,0.6651691309345442
287,1,True,0.6640191951186831
288,1,True,0.7557806453922853
289,1,True,0.7046795009571504
290,1,True,0.607933082391586
291,1,True,0.6579320616617675
292,1,True,0.6587268138448432
293,1,True,0.5484033587470027
294,1,True,0.9251304532374633
295,1,True,0.7547018773012473
296,1,True,0.8762404589292729
297,1,True,0.682322754820044
298,1,True,0.43215905092418555
299,1,True,0.4150877979517976
300,1,False,0.4997561917478266
301,1,False,0.24637715271288668
302,1,False,0.22082886294391307
303,1,False,0.17103178331023486
304,1,False,0.10166995405696054
305,1,False,0.4459570340410667
306,1,False,0.3630033339419036
307,1,False,0.49822641929491995
308,1,False,0.009975671656545679
309,1,False,0.24637715271288668
310,1,False,0.033777288197313904
311,1,False,0.29144660767830155
312,1,False,0.29287239530426834
313,1,False,0.1483571798409608
314,1,False,0.32943105731287753
315,1,False,0.2561893006843203
316,1,False,0.40916655802313406
317,1,False,0.47304296652128197
318,1,False,0.3022996757435809
319,1,False,0.27755073728816126
320,1,False,0.11862971843401277
321,1,False,0.0
322,1,False,0.5171145729161681
323,1,False,0.4421362559959843
324,1,False,0.41384483210491746
325,1,False,0.38352069636643954
326,1,False,0.2937588668737133
327,1,False,0.29884509974380086
328,1,False,0.42927233242133433
329,1,False,0.3058068215923241
330,1,False,0.34708847435998413
331,1,False,0.3504577844450347
332,1,False,0.1660779653226082
333,1,False,0.292994324166822
334,1,False,0.15654945948430582
335,1,False,0.5756443284107187
336,1,False,0.458486702806043
337,1,False,0.38830041990713227
338,1,False,0.26091392142383213
339,1,False,0.0
340,1,False,0.35066556844505525
341,1,False,0.375935948917774
342,1,False,0.2405892641944482
343,1,False,0.3917092390997649
344,1,False,0.2037158827293704
345,1,False,0.4285638457565002
346,1,False,0.2924889792674622
347,1,False,0.0
348,1,False,0.35957734739729236
349,1,False,0.40467263545023247
350,1,False,0.3968970649145989
351,1,False,0.390709663895164
352,1,False,0.4989824232565094
353,1,False,0.3003484257132283
354,1,False,0.41477625562045345
355,1,False,0.610851177784931
356,1,False,0.44602709439879584
357,1,False,0.0
358,1,False,0.06293020367576449
359,1,False,0.28177520299779135
360,1,False,0.32237114217264357
361,1,False,0.43179316490607045
362,1,False,0.6608791027345623
363,1,False,0.4562792521739104
364,1,False,0.5130912880665482
365,1,False,0.0
366,1,False,0.33310769174575733
367,1,False,0.8782847551721067
368,1,False,0.2504957204280361
369,1,False,0.16735565374587272
370,1,False,0.25757808032853724
371,1,False,0.4391033786099071
372,1,False,0.43427686160182044
373,1,False,0.3490156231609411
374,1,False,0.014718375550588365
375,1,False,0.3235739827393384
376,1,False,0.3412396488515395
377,1,False,0.05964937709702747
378,1,False,0.3203411276729861
379,1,False,0.2114246839806173
380,1,False,0.4822289602232413
381,1,False,0.3005549468956921
382,1,False,0.2510817502239062
383,1,False,0.0
384,1,False,0.24139102344716146
385,1,False,0.4305362671313444
386,1,False,0.31011350787933456
387,1,False,0.22601249060072995
388,1,False,0.281690586359223
389,1,False,0.31262804106385833
390,1,False,0.44773562801064215
391,1,False,0.37977732910721
392,1,False,0.0
393,1,False,0.10629614778752977
394,1,False,0.6557523433763403
395,1,False,0.5102373625029147
396,1,False,0.3312269713835554
397,1,False,0.5089151529027264
398,1,False,0.2553333070821965
399,1,False,0.42675633550293746
400,2,True,0.7001581732837108
401,2,True,0.7209247408736794
402,2,True,0.8340152593462269
403,2,True,0.6891980363705418
404,2,True,0.798193502833387
405,2,True,0.7635019937612035
406,2,True,0.6891980363705418
407,2,True,0.4688711761004899
408,2,True,0.7143568616791386
409,2,True,0.7208849663072632
410,2,True,0.7250594195232786
411,2,True,0.48732345348537
412,2,True,0.8249720834784233
413,2,True,0.7352769202238083
414,2,True,0.7804104516298668
415,2,True,0.7219280155570041
416,2,True,0.7209680521125554
417,2,True,0.8686922454303888
418,2,True,0.7174248270367882
419,2,True,0.6697021825935375
420,2,True,0.700198932830272
421,2,True,0.7028081007804512
422,2,True,0.6439291029993338
423,2,True,0.6551428658813011
424,2,True,0.6706782564401526
425,2,True,0.8848840434414962
426,2,True,0.7329123128393963
427,2,True,0.7253388682640238
428,2,True,0.6174967330166485
429,2,True,0.7725951476248962
430,2,True,0.5853916935841857
431,2,True,0.7323160025439055
432,2,True,0.7098789770227599
433,2,True,0.537119299465878
434,2,True,0.8141077729392577
435,2,True,0.8302869836274737
436,2,True,0.6134646386494254
437,2,True,0.7180303317864364
438,2,True,0.750977437386266
439,2,True,0.7991789635343085
440,2,True,0.8209704653783232
441,2,True,0.7779006467164451
442,2,True,0.5632759227944455
443,2,True,0.8634698483162417
444,2,True,0.602916452944487
445,2,True,0.6994852343909695
446,2,True,0.8150191875874713
447,2,True,0.5750200255493232
448,2,True,0.7084371534131196
449,2,True,0.6752385333931227
450,2,True,0.5712699843365014
451,2,True,0.749915861151803
452,2,True,0.798719367706948
453,2,True,0.7666802992090067
454,2,True,0.8111113531510203
455,2,True,0.46034309332242834
456,2,True,0.7622064549416973
457,2,True,0.7186013571478991
458,2,True,0.6572431975758843
459,2,True,0.661728912109164
460,2,True,0.31262863697987353
461,2,True,0.5214853873959353
462,2,True,0.5798752557692572
463,2,True,0.5792186937188112
464,2,True,0.5481883099225535
465,2,True,0.6556326269889177
466,2,True,0.6779802193476062
467,2,True,0.7510233841908273
468,2,True,0.8329635704772477
469,2,True,0.7799635116251132
470,2,True,0.6414060547845779
471,2,True,0.766759645182962
472,2,True,0.8074308502405546
473,2,True,0.6891778617816832
474,2,True,0.4891069940898029
475,2,True,0.6413454158439803
476,2,True,0.7798124461518307
477,2,True,0.6706575669323814
478,2,True,0.6973177875780364
479,2,True,0.8746116721070724
480,2,True,0.694705654905947
481,2,True,0.8461649097765388
482,2,True,0.5532920947999245
483,2,True,0.7227731633786191
484,2,True,0.7321046791874842
485,2,True,0.7154276109612037
486,2,True,0.7431865051349058
487,2,True,0.7328918937600214
488,2,True,0.8315555780593054
489,2,True,0.6593800026317985
490,2,True,0.6266967042209922
491,2,True,0.5913871454703484
492,2,True,0.6454945316232392
493,2,True,0.5499076230285629
494,2,True,0.6160593311081063
495,2,True,0.899176923072373
496,2,True,0.7861084888640248
497,2,True,0.8171071839333551
498,2,True,0.7737282084343117
499,2,True,0.46005549092582826
500,2,False,0.4400687793022369
501,2,False,0.21105487595689185
502,2,False,0.22272854811258702
503,2,False,0.19726055168765327
504,2,False,0.07154541413122921
505,2,False,0.5509473399273471
506,2,False,0.39012140536498696
507,2,False,0.5363198345324771
508,2,False,0.06959562810151572
509,2,False,0.21105487595689185
510,2,False,0.032497574440299645
511,2,False,0.243626195971407
512,2,False,0.2641604350979465
513,2,False,0.22914715235067395
514,2,False,0.16027787844915745
515,2,False,0.32053263898451356
516,2,False,0.48139946555554386
517,2,False,0.4087984958739425
518,2,False,0.3429511077223169
519,2,False,0.2648514044831774
520,2,False,0.12074999182700712
521,2,False,0.0
522,2,False,0.3767392744001287
523,2,False,0.4055631497193747
524,2,False,0.4662140205637154
525,2,False,0.36580227145916583
526,2,False,0.22599720529023573
527,2,False,0.3346966215338461
528,2,False,0.4163575028117244
529,2,False,0.3383941525720474
530,2,False,0.3641731823413985
531,2,False,0.3172430853669344
532,2,False,0.22510597546353392
533,2,False,0.19851884285239088
534,2,False,0.09727080117061443
535,2,False,0.5903695599179628
536,2,False,0.527049105992676
537,2,False,0.2914757649948353
538,2,False,0.29632529173594185
539,2,False,0.0017162896238129717
540,2,False,0.3956541797393341
541,2,False,0.464435965511083
542,2,False,0.2584238330830355
543,2,False,0.2656574077532483
544,2,False,0.18999691508862754
545,2,False,0.3533033774853459
546,2,False,0.2667313399504546
547,2,False,0.0
548,2,False,0.4294056966194815
549,2,False,0.4006923020005514
550,2,False,0.3927242781361243
551,2,False,0.4044618342262302
552,2,False,0.43983137226313823
553,2,False,0.3387745798532606
554,2,False,0.4256248591842712
555,2,False,0.49406526204853346
556,2,False,0.4311573525732401
557,2,False,0.0
558,2,False,0.06506179576401519
559,2,False,0.19228040231603585
560,2,False,0.35249699690557557
561,2,False,0.5700467696278886
562,2,False,0.6507688433910015
563,2,False,0.56585495706107
564,2,False,0.3915370524413479
565,2,False,0.0
566,2,False,0.12293922039632277
567,2,False,0.781800934652194
568,2,False,0.26654255827619106
569,2,False,0.26085044927094864
570,2,False,0.34456618733636446
571,2,False,0.4985837318553913
572,2,False,0.44881256265380104
573,2,False,0.4150820712179634
574,2,False,0.0
575,2,False,0.3793310143875746
576,2,False,0.38794164518284696
577,2,False,0.09876314960988547
578,2,False,0.20544901846452973
579,2,False,0.25985025020895375
580,2,False,0.4326837101066164
581,2,False,0.31948017067309925
582,2,False,0.2408947896717328
583,2,False,0.0
584,2,False,0.19553560566536535
585,2,False,0.4904670897582496
586,2,False,0.33466074122094214
587,2,False,0.27235326514686514
588,2,False,0.2646522996593944
589,2,False,0.27211590232779537
590,2,False,0.6181673204707288
591,2,False,0.4839589514869622
592,2,False,0.0
593,2,False,0.17937563571205195
594,2,False,0.505187701243044
595,2,False,0.2863025367021033
596,2,False,0.2897002054333968
597,2,False,0.41667467771814015
598,2,False,0.3298802450574358
599,2,False,0.3313814286099234
600,3,True,0.6998472641027691
601,3,True,0.7011068584656766
602,3,True,0.683037377671003
603,3,True,0.7935057223655896
604,3,True,0.7351398711796817
605,3,True,0.683037377671003
606,3,True,0.7144834634473632
607,3,True,0.7093320769131325
608,3,True,0.7295038442297228
609,3,True,0.7062906163554811
610,3,True,0.6137378740860648
611,3,True,0.8006113131631826
612,3,True,0.718164108578459
613,3,True,0.8434644620180053
614,3,True,0.7469096132814891
615,3,True,0.7316227615692743
616,3,True,0.7307605500346211
617,3,True,0.8091189166832656
618,3,True,0.6893973512802386
619,3,True,0.5311643229126946
620,3,True,0.6398326892089958
621,3,True,0.579570314353738
622,3,True,0.6155876587673884
623,3,True,0.6880180314377129
624,3,True,0.6850076820475663
625,3,True,0.7819691112212076
626,3,True,0.8167380179805321
627,3,True,0.6969128963687462
628,3,True,0.7638051551016385
629,3,True,0.7691039004365423
630,3,True,0.5626602500972118
631,3,True,0.6957214396462941
632,3,True,0.6404436574429603
633,3,True,0.7005787682210797
634,3,True,0.8611675622605133
635,3,True,0.7046798333196056
636,3,True,0.7911075654518642
637,3,True,0.7148187589840033
638,3,True,0.8075459000207326
639,3,True,0.748064722414896
640,3,True,0.6112846192517664
641,3,True,0.6588431817800685
642,3,True,0.8372660819594565
643,3,True,0.7070129250721743
644,3,True,0.6528999196589884
645,3,True,0.49187141083284563
646,3,True,0.8346700204533991
647,3,True,0.5823823378560106
648,3,True,0.8835089332966702
649,3,True,0.7496327910468742
650,3,True,0.5401477987486318
651,3,True,0.5735486475010834
652,3,True,0.7004421633402609
653,3,True,0.6968371801425286
654,3,True,0.7558107904378882
655,3,True,0.7298796757364188
656,3,True,0.8579395646356549
657,3,True,0.6030764735948909
658,3,True,0.7382393117400037
659,3,True,0.7262763673399482
660,3,True,0.6056996183437539
661,3,True,0.5181693686004459
662,3,True,0.745836109581293
663,3,True,0.6255610842268643
664,3,True,0.7369656186515291
665,3,True,0.7824227265396224
666,3,True,0.2697847269094156
667,3,True,0.4710805082350146
668,3,True,0.6537615646276391
669,3,True,0.5876317866968382
670,3,True,0.578730007978636
671,3,True,0.6589320573563424
672,3,True,0.7870209478504832
673,3,True,0.8255867043973116
674,3,True,0.6435492234060938
675,3,True,0.7232831448448606
676,3,True,0.7034464335860419
677,3,True,0.6703860396461055
678,3,True,0.7401820832291262
679,3,True,0.8271998298810832
680,3,True,0.6846876638269401
681,3,True,0.6911329981705803
682,3,True,0.8360355051494857
683,3,True,0.6015327810801596
684,3,True,0.7840019501750586
685,3,True,0.8379104151757777
686,3,True,0.7502312033102918
687,3,True,0.6567027482323147
688,3,True,0.7473008239606397
689,3,True,0.6241982974969742
690,3,True,0.5296343342540049
691,3,True,0.6363721432113683
692,3,True,0.5479768117907824
693,3,True,0.6989674369647927
694,3,True,0.8691453810355078
695,3,True,0.8695841908372667
696,3,True,0.8112220579407022
697,3,True,0.6408294300415067
698,3,True,0.45721214554026973
699,3,True,0.43425463078040727
700,3,False,0.5179313456783966
701,3,False,0.2000046774982964
702,3,False,0.16647898053031074
703,3,False,0.1936794380582322
704,3,False,0.1555864650381944
705,3,False,0.46409853272821805
706,3,False,0.4109926798057874
707,3,False,0.5465655374491196
708,3,False,0.0
709,3,False,0.2000046774982964
710,3,False,0.00544101446225003
711,3,False,0.26413673067864774
712,3,False,0.27414025888758153
713,3,False,0.16184748272434651
714,3,False,0.22183335529515436
715,3,False,0.297747267201321
716,3,False,0.5557428756370135
717,3,False,0.3265724013145603
718,3,False,0.4157680792845658
719,3,False,0.26181926090726676
720,3,False,0.08737946591047836
721,3,False,0.0
722,3,False,0.4329167499683034
723,3,False,0.48918844633539604
724,3,False,0.38836099152261466
725,3,False,0.369334074175723
726,3,False,0.25862724299566636
727,3,False,0.29813894405727537
728,3,False,0.48377530136188585
729,3,False,0.3233124752107101
730,3,False,0.37295611340611606
731,3,False,0.317132666026382
732,3,False,0.2395378188174722
733,3,False,0.18728369562242037
734,3,False,0.18213354708474336
735,3,False,0.4960141413763249
736,3,False,0.4900595375295615
737,3,False,0.2502287435099805
738,3,False,0.21713302116933608
739,3,False,0.020732257598499115
740,3,False,0.22769505743386229
741,3,False,0.31645569648992267
742,3,False,0.2094121617440878
743,3,False,0.3766981989933694
744,3,False,0.36690958273251395
745,3,False,0.4741653270065518
746,3,False,0.22882026414602424
747,3,False,0.0
748,3,False,0.5728838427495312
749,3,False,0.32484034102954146
750,3,False,0.26472705936491775
751,3,False,0.5856021552959084
752,3,False,0.32160647962485883
753,3,False,0.2831847773660684
754,3,False,0.4474139289379167
755,3,False,0.5674413917765107
756,3,False,0.4372487662579825
757,3,False,0.0
758,3,False,0.1027424884731508
759,3,False,0.198270253936874
760,3,False,0.552674083890877
761,3,False,0.4624672943725383
762,3,False,0.6118230557552184
763,3,False,0.6085083978028882
764,3,False,0.6726005236382332
765,3,False,0.0
766,3,False,0.25667394857753173
767,3,False,0.7037105373354278
768,3,False,0.21398828735738418
769,3,False,0.20317292682946125
770,3,False,0.3455945655681771
771,3,False,0.44031246005141045
772,3,False,0.5140749800088662
773,3,False,0.2255641205954676
774,3,False,0.0
775,3,False,0.398046928757977
776,3,False,0.3454629258672979
777,3,False,0.029264314368104817
778,3,False,0.2546720901363451
779,3,False,0.3064763122903421
780,3,False,0.47512731453705215
781,3,False,0.31257652882157516
782,3,False,0.24842055340173386
783,3,False,0.0
784,3,False,0.23383209882344294
785,3,False,0.4415008172037667
786,3,False,0.26644742393605525
787,3,False,0.268646403594537
788,3,False,0.3278391609011373
789,3,False,0.300807047531223
790,3,False,0.641729039659167
791,3,False,0.389584579597839
792,3,False,0.0
793,3,False,0.1506728836429762
794,3,False,0.6027673357298096
795,3,False,0.5541024535438553
796,3,False,0.24509298397364335
797,3,False,0.4506868476679631
798,3,False,0.30745988976790234
799,3,False,0.3730031869194353
800,4,True,0.6515858670589407
801,4,True,0.7114658121980606
802,4,True,0.6662705224096044
803,4,True,0.8158241398055597
804,4,True,0.7395959568291218
805,4,True,0.7169824434294392
806,4,True,0.6662705224096044
807,4,True,0.7260759079408559
808,4,True,0.679735946388817
809,4,True,0.6698359872604001
810,4,True,0.6733877409886183
811,4,True,0.6781919174928835
812,4,True,0.8183163739822102
813,4,True,0.8465742679899373
814,4,True,0.7726368429511968
815,4,True,0.6696861427856703
816,4,True,0.7616993051695989
817,4,True,0.7203258906418297
818,4,True,0.7351208776291068
819,4,True,0.50422932344819
820,4,True,0.45599647677415106
821,4,True,0.6232909509458148
822,4,True,0.5791688292653523
823,4,True,0.6418724789348677
824,4,True,0.8223014563712251
825,4,True,0.889776423402974
826,4,True,0.6866242165731206
827,4,True,0.6369352017188423
828,4,True,0.8032705953933903
829,4,True,0.7877341984628391
830,4,True,0.7691505029029414
831,4,True,0.6632766969886249
832,4,True,0.7393495388587802
833,4,True,0.6042818303754485
834,4,True,0.7737006535200041
835,4,True,0.6623181922029878
836,4,True,0.7557236316911253
837,4,True,0.6888665145643419
838,4,True,0.7426904922245845
839,4,True,0.7008807048046801
840,4,True,0.7311266543270781
841,4,True,0.7412668751235287
842,4,True,0.8130000759810981
843,4,True,0.736464855347284
844,4,True,0.705283687070856
845,4,True,0.5246103889762344
846,4,True,0.6723755016067897
847,4,True,0.737481608310001
848,4,True,0.5938421711479741
849,4,True,0.747963487722651
850,4,True,0.5930407193117635
851,4,True,0.6928500259218768
852,4,True,0.662742823244192
853,4,True,0.7958974685491527
854,4,True,0.7181219172825307
855,4,True,0.722603963944319
856,4,True,0.7110881724768281
857,4,True,0.802015575189232
858,4,True,0.6556427981248397
859,4,True,0.7028864575022726
860,4,True,0.42772934363517323
861,4,True,0.39016890518871145
862,4,True,0.6284229401509098
863,4,True,0.5965722412667946
864,4,True,0.5226046406215169
865,4,True,0.5783850196857866
866,4,True,0.4558850987453102
867,4,True,0.7159367623664016
868,4,True,0.8277964699907326
869,4,True,0.7055403780240005
870,4,True,0.5714678995744599
871,4,True,0.6379379692469291
872,4,True,0.7897372772076585
873,4,True,0.5977181972505331
874,4,True,0.699169637919928
875,4,True,0.8949280876919457
876,4,True,0.772793970108524
877,4,True,0.6971698568137396
878,4,True,0.7582452905475794
879,4,True,0.7079369960855352
880,4,True,0.7375142446546505
881,4,True,0.7534224887251652
882,4,True,0.6135826187859384
883,4,True,0.7434129944008518
884,4,True,0.7597355097293624
885,4,True,0.7758490962120982
886,4,True,0.7496837339557403
887,4,True,0.6986803811966668
888,4,True,0.7751098678372426
889,4,True,0.6735751701539304
890,4,True,0.5603114672625746
891,4,True,0.6326594186245894
892,4,True,0.4305478324764461
893,4,True,0.5843992148631847
894,4,True,0.6555271675393396
895,4,True,0.816660091626194
896,4,True,0.8913725007102281
897,4,True,0.8804401377306802
898,4,True,0.6652487849004501
899,4,True,0.6083179590342915
900,4,False,0.5717510185761147
901,4,False,0.2542046476741293
902,4,False,0.12287367249937683
903,4,False,0.16584126633396473
904,4,False,0.16028735158576113
905,4,False,0.4924199828735653
906,4,False,0.41665223510030486
907,4,False,0.5690148051813694
908,4,False,0.0
909,4,False,0.2542046476741293
910,4,False,0.0
911,4,False,0.2888521902663636
912,4,False,0.28550688422724124
913,4,False,0.21761706352428137
914,4,False,0.14354107126692886
915,4,False,0.2915344074262093
916,4,False,0.49381227803768396
917,4,False,0.4805157600065628
918,4,False,0.3783595749768935
919,4,False,0.2725178410385243
920,4,False,0.16775056566108068
921,4,False,0.0
922,4,False,0.4438981883373789
923,4,False,0.38384772030600367
924,4,False,0.48463038051666807
925,4,False,0.44753779626600293
926,4,False,0.29538257197239365
927,4,False,0.1669764522990138
928,4,False,0.4232215710570881
929,4,False,0.41244725590356773
930,4,False,0.45620692290194254
931,4,False,0.34342912973126033
932,4,False,0.2521702353749027
933,4,False,0.1298607620542535
934,4,False,0.1843030974772499
935,4,False,0.5451474056273541
936,4,False,0.47598368846187394
937,4,False,0.36468393262662224
938,4,False,0.26470033012622224
939,4,False,0.0
940,4,False,0.3721936855547252
941,4,False,0.3507521107885874
942,4,False,0.3231759431741892
943,4,False,0.3018763636870091
944,4,False,0.2043676896779131
945,4,False,0.4383593880126245
946,4,False,0.33351495538187875
947,4,False,0.0
948,4,False,0.5126328463256709
