,fold,genuine,score
451,2,True,0.8306336681586994
452,2,True,1.0
453,2,True,0.764361407772499
454,2,True,0.9149082095458
455,2,True,0.7123814612362414
456,2,True,0.7379989212227471
457,2,True,0.9334051775793349
458,2,True,0.871524437825757
459,2,True,0.9435980424201686
460,2,True,0.27337614373339414
461,2,True,0.7020290551365227
462,2,True,0.5750176591977135
463,2,True,0.5974306902534785
464,2,True,0.548576152510903
465,2,True,0.9031074860281209
466,2,True,0.6977044440832866
467,2,True,1.0
468,2,True,0.6836175974914048
469,2,True,0.9039428790956718
470,2,True,0.6095527287901489
471,2,True,0.7530366118013383
472,2,True,0.8638721282228559
473,2,True,0.9043380371643595
474,2,True,0.5150199270339024
475,2,True,0.6288518719045938
476,2,True,0.6636916969764234
477,2,True,0.7539509681374741
478,2,True,0.8078612732099575
479,2,True,1.0
480,2,True,0.8301851493458744
481,2,True,0.9405499727692493
482,2,True,0.6680872032942708
483,2,True,0.870562887747015
484,2,True,0.8908651100820125
485,2,True,0.935848105551943
486,2,True,0.912731475679981
487,2,True,0.9150293465025411
488,2,True,1.0
489,2,True,0.8251597057269435
490,2,True,0.8361129591662781
491,2,True,0.5608393769586422
492,2,True,0.7440145103041738
493,2,True,0.8736378540318744
494,2,True,0.7941353828103499
495,2,True,1.0
496,2,True,0.9118860227331259
497,2,True,0.9302292903058677
498,2,True,0.8901963205706536
499,2,True,0.5476637673213416
500,2,False,0.46746836798375213
501,2,False,0.22246186920421246
502,2,False,0.16978525510744488
503,2,False,0.37519870184070225
504,2,False,0.0
505,2,False,0.5456179099500335
506,2,False,0.4006824932434173
507,2,False,0.4881852903974679
508,2,False,0.02260602499781289
509,2,False,0.22246186920421246
510,2,False,0.172838472686228
511,2,False,0.1812260985945133
512,2,False,0.5168213831771082
513,2,False,0.11226291535963011
514,2,False,0.5060433425284184
515,2,False,0.3468567084734826
516,2,False,0.5226402466105089
517,2,False,0.6596929598709091
518,2,False,0.0
519,2,False,0.26093106202002175
520,2,False,0.042168177525642045
521,2,False,0.0
522,2,False,0.09938642561938317
523,2,False,0.5306499626742491
524,2,False,0.46491019964963254
525,2,False,0.1861189040837477
526,2,False,0.35784352631149113
527,2,False,0.31350194335457854
528,2,False,0.35197320367667273
529,2,False,0.4126540046677318
530,2,False,0.7122009557772555
531,2,False,0.6690784095333763
532,2,False,0.6386260338121369
533,2,False,0.5331412585280911
534,2,False,0.3125462691712184
535,2,False,0.6044038362276473
536,2,False,0.8007714945708835
537,2,False,0.4595160015093882
538,2,False,0.31709450149245094
539,2,False,0.0
540,2,False,0.266482907697559
541,2,False,0.588543267823856
542,2,False,0.2430121677259707
543,2,False,0.2699191777475748
544,2,False,0.2573554187014758
545,2,False,0.3699335770180181
546,2,False,0.40138354859852965
547,2,False,0.0
548,2,False,0.3717794798847482
549,2,False,0.5916882933222787
550,2,False,0.5010870494339177
551,2,False,0.577338211516276
552,2,False,0.37514372914588456
553,2,False,0.3564464788825005
554,2,False,0.5459559958147006
555,2,False,0.5762370569531181
556,2,False,0.5675340861583715
557,2,False,0.0
558,2,False,0.2717179220196339
559,2,False,0.24059723450381867
560,2,False,0.5552132995293747
561,2,False,0.4747505517988275
562,2,False,0.8258621911077823
563,2,False,0.7160915314816905
564,2,False,0.49220249691639895
565,2,False,0.0
566,2,False,0.13468981713505807
567,2,False,0.9710372277673325
568,2,False,0.4226458038364993
569,2,False,0.4873323510330426
570,2,False,0.4858762475938848
571,2,False,0.5225478649758822
572,2,False,0.18805311333031924
573,2,False,0.3894185537049169
574,2,False,0.0
575,2,False,0.5760133400437853
576,2,False,0.25110467203573894
577,2,False,0.12147454010049806
578,2,False,0.10839981896467075
579,2,False,0.40353715363993653
580,2,False,0.6401718100738074
581,2,False,0.5827008349758271
582,2,False,0.3838557266263497
583,2,False,0.0
584,2,False,0.32456340584363486
585,2,False,0.5551486397571872
586,2,False,0.5157450623530634
587,2,False,0.3416829529469059
588,2,False,0.47774654384733223
589,2,False,0.41383097508550104
590,2,False,0.6956043011086391
591,2,False,0.6955241289194664
592,2,False,0.0
593,2,False,0.48270134156951716
594,2,False,0.7607102609410793
595,2,False,0.5133358462573273
596,2,False,0.26981723973618177
597,2,False,0.49849181457034714
598,2,False,0.3153118321004704
599,2,False,0.37824452215974397
600,3,True,0.8374373027833154
601,3,True,0.9073260176058336
602,3,True,0.7784215919672952
603,3,True,1.0
604,3,True,0.8419715218862638
605,3,True,0.7784215919672952
606,3,True,0.8310478835732898
607,3,True,0.8994312817723353
608,3,True,0.8161608438562764
609,3,True,0.8485719528612918
610,3,True,1.0
611,3,True,0.8610727517632477
612,3,True,0.9795320113150326
613,3,True,0.9734558255184507
614,3,True,0.9257909763227186
615,3,True,0.8841417745584917
616,3,True,0.8322404332160123
617,3,True,0.9595521810058059
618,3,True,0.9166197394886602
619,3,True,0.7055238708577803
620,3,True,0.5399896691461408
621,3,True,0.6764533687104187
622,3,True,0.523070441016698
623,3,True,0.8376769009292584
624,3,True,1.0
625,3,True,0.9114238762512773
626,3,True,0.9196320195965404
627,3,True,0.8539105770609544
628,3,True,0.9516029565832723
629,3,True,0.7698827614595597
630,3,True,0.5948733462685303
631,3,True,0.7296309617715041
632,3,True,0.7112343554285258
633,3,True,0.7094085575724883
634,3,True,0.95578761992772
635,3,True,0.8831380358127658
636,3,True,0.8731724574104174
637,3,True,0.8774356183133617
638,3,True,1.0
639,3,True,0.9198017221971913
640,3,True,0.46927368444415213
641,3,True,0.6296399174475233
642,3,True,1.0
643,3,True,0.563411802302695
644,3,True,0.6615343012566283
645,3,True,0.5846682344393388
646,3,True,0.8427705378015807
647,3,True,0.7340294222211692
648,3,True,0.8477715065963143
649,3,True,0.9292235195311878
650,3,True,0.631668506673954
651,3,True,0.6681362856616209
652,3,True,0.9474423991942195
653,3,True,0.9316832472441148
654,3,True,0.6984524079574465
655,3,True,0.8457482405716992
656,3,True,0.905436137668534
657,3,True,0.6996185632727087
658,3,True,0.8361016981864065
659,3,True,1.0
660,3,True,0.92678881232672
661,3,True,0.8841013979045922
662,3,True,0.8427305454908445
663,3,True,0.5618262671249663
664,3,True,0.7525766833192068
665,3,True,0.8373814700628165
666,3,True,0.2924994874719541
667,3,True,0.464293521681278
668,3,True,0.7793793061747734
669,3,True,0.6515463141093872
670,3,True,0.7551783803337162
671,3,True,0.6830733553853935
672,3,True,0.781226676978068
673,3,True,0.8116335693029183
674,3,True,0.5305851231780632
675,3,True,0.6880016822818281
676,3,True,0.7682334372804588
677,3,True,0.8900801380698917
678,3,True,0.9335105925188658
679,3,True,1.0
680,3,True,0.8561724844227703
681,3,True,0.8452143216825874
682,3,True,0.9302645949222723
683,3,True,0.7418989204990919
684,3,True,0.8944749407115765
685,3,True,0.952941029320875
686,3,True,0.9244013098956194
687,3,True,0.9268289872795228
688,3,True,1.0
689,3,True,0.8170081015184739
690,3,True,0.8600130822624195
691,3,True,0.7815383244989408
692,3,True,0.6741349240928781
693,3,True,1.0
694,3,True,0.963361107735927
695,3,True,0.9597958435786177
696,3,True,0.9398353529252198
697,3,True,0.851500665223271
698,3,True,0.552888033658552
699,3,True,0.5065400858345392
700,3,False,0.5336964921753388
701,3,False,0.26452051590098213
702,3,False,0.18696102303954634
703,3,False,0.3340752742631271
704,3,False,0.0520828138774453
705,3,False,0.5790293143676272
706,3,False,0.5330172514787113
707,3,False,0.5618152684195279
708,3,False,0.0
709,3,False,0.26452051590098213
710,3,False,0.1508705020903366
711,3,False,0.09986823141343358
712,3,False,0.5280483846915833
713,3,False,0.0530756554349375
714,3,False,0.44363794130284745
715,3,False,0.3529332438132205
716,3,False,0.4010961783746653
717,3,False,0.6302180504031796
718,3,False,0.0
719,3,False,0.2703129133703048
720,3,False,0.2537497529054688
721,3,False,0.0
722,3,False,0.3413206036980651
723,3,False,0.6298928605431706
724,3,False,0.37702127291026033
725,3,False,0.15077654926670028
726,3,False,0.46190651644620334
727,3,False,0.348597701558844
728,3,False,0.41665923070453215
729,3,False,0.33590413299415994
730,3,False,0.6175702665752488
731,3,False,0.5767086918498988
732,3,False,0.6229023760537045
733,3,False,0.43419858419669766
734,3,False,0.30766714538872275
735,3,False,0.5727138208740906
736,3,False,0.6596140829390122
737,3,False,0.39800430330250974
738,3,False,0.31767565017941296
739,3,False,0.0
740,3,False,0.25594426713844176
741,3,False,0.44171062325976074
742,3,False,0.2634850712339858
743,3,False,0.37088675831206136
744,3,False,0.4776476656267952
745,3,False,0.41297030286715586
746,3,False,0.3995924934815705
747,3,False,0.0
748,3,False,0.5577760448856285
749,3,False,0.5430121033302983
750,3,False,0.4764636728857701
751,3,False,0.5910047838324756
752,3,False,0.19139268179640279
753,3,False,0.4472909936794561
754,3,False,0.47085543136866054
755,3,False,0.6377217064265809
756,3,False,0.5983338960110115
757,3,False,0.0
758,3,False,0.22394142707179832
759,3,False,0.08889844865988078
760,3,False,0.5871384441115447
761,3,False,0.6314875048703581
762,3,False,0.99178989105067
763,3,False,0.6451753132145651
764,3,False,0.8092569184130486
765,3,False,0.0
766,3,False,0.4787765087913319
767,3,False,1.0
768,3,False,0.27655101004698085
769,3,False,0.4410726916828058
770,3,False,0.43220307776359473
771,3,False,0.5630523950746787
772,3,False,0.19146773813722992
773,3,False,0.3344863138475594
774,3,False,0.0
775,3,False,0.6338068197108988
776,3,False,0.19501988517019647
777,3,False,0.15435063670967247
778,3,False,0.06622268736741599
779,3,False,0.2862863388835453
780,3,False,0.6333663545307613
781,3,False,0.61364311441887
782,3,False,0.39187637652631835
783,3,False,0.0
784,3,False,0.29467364517578826
785,3,False,0.5329851695656729
786,3,False,0.4856133133193688
787,3,False,0.36627412051746866
788,3,False,0.46061027358124207
789,3,False,0.43280338661103296
790,3,False,0.7387917184309707
791,3,False,0.4064130800452516
792,3,False,0.0
793,3,False,0.2755767444187541
794,3,False,0.844097853144627
795,3,False,0.5154798425169055
796,3,False,0.32159415920208023
797,3,False,0.5779797604671105
798,3,False,0.2941098360613492
799,3,False,0.37989837883705563
800,4,True,0.8089168871436203
801,4,True,0.8706559290507045
802,4,True,0.7449679053138288
803,4,True,1.0
804,4,True,0.8440163249214393
805,4,True,0.8939497524120501
806,4,True,0.7449679053138288
807,4,True,0.8707452317897156
808,4,True,0.7744247426045412
809,4,True,0.8146675681743556
810,4,True,0.9136241466909136
811,4,True,0.8763240271481444
812,4,True,0.8871841635058744
813,4,True,1.0
814,4,True,0.9834239051892604
815,4,True,0.7232077457843914
816,4,True,0.7633579821967286
817,4,True,0.7118850532401372
818,4,True,0.8239019245102912
819,4,True,0.592061535447923
820,4,True,0.5682262894944972
821,4,True,0.5774351101605244
822,4,True,0.4372338789906196
823,4,True,0.6575460825764907
824,4,True,0.9796637345084402
825,4,True,1.0
826,4,True,0.9232097287764427
827,4,True,0.7840799211954611
828,4,True,0.8139553012347799
829,4,True,0.6747787505614564
830,4,True,0.9426176649167155
831,4,True,0.7362755706593357
832,4,True,0.825162364446311
833,4,True,0.7296664158388146
834,4,True,0.9201190494046458
835,4,True,0.8003727549917048
836,4,True,0.9205606830361222
837,4,True,0.8518747320385214
838,4,True,1.0
839,4,True,0.9001276475470653
840,4,True,0.9087537203872624
841,4,True,1.0
842,4,True,0.8118301864354327
843,4,True,0.8916926341206275
844,4,True,0.9247682609352992
845,4,True,0.8376691716323943
846,4,True,0.9088051148995792
847,4,True,0.908965919815417
848,4,True,0.5965076220216341
849,4,True,0.8050493163978081
850,4,True,0.64079044909771
851,4,True,0.7114500990207216
852,4,True,0.9180699280668166
853,4,True,0.805980766749997
854,4,True,0.7307918888093485
855,4,True,1.0
856,4,True,0.6917426424372597
857,4,True,0.8837941866090848
858,4,True,0.8343169491487362
859,4,True,0.9642992060127548
860,4,True,0.5222101151077468
861,4,True,0.6936759844882302
862,4,True,0.7599359457355562
863,4,True,0.6651002344242517
864,4,True,0.7192755095762619
865,4,True,0.8996254138537688
866,4,True,0.24439040331849865
867,4,True,0.9126509958795189
868,4,True,0.8986297906945432
869,4,True,0.7414974395236257
870,4,True,0.7300982089701877
871,4,True,0.6207230362257176
872,4,True,0.7360175230476146
873,4,True,0.37466130725291275
874,4,True,0.6326682832141519
875,4,True,1.0
876,4,True,0.7784372293985481
877,4,True,0.7857968064125574
878,4,True,0.9053146510078331
879,4,True,0.8254030780029343
880,4,True,0.871375515439557
881,4,True,0.9166076378461842
882,4,True,0.7875916432450539
883,4,True,0.9498478015052362
884,4,True,0.9790636698371435
885,4,True,0.9876178748312013
886,4,True,0.9511046024806212
887,4,True,0.9389573006519604
888,4,True,1.0
889,4,True,0.8945978074094102
890,4,True,0.7131144707963586
891,4,True,0.9203838163540091
892,4,True,0.5237545913352186
893,4,True,0.864481775302488
894,4,True,0.8249580072192805
895,4,True,0.9888645288624744
896,4,True,0.9631137048235271
897,4,True,0.9680671033052238
898,4,True,1.0
899,4,True,0.5961306922733445
900,4,False,0.5431429796127125
901,4,False,0.2514740035789457
902,4,False,0.15594525413270707
903,4,False,0.3035727196227582
904,4,False,0.03927113908109818
905,4,False,0.5494718785718121
906,4,False,0.5306784978950471
907,4,False,0.5174658461371784
908,4,False,0.0
909,4,False,0.2514740035789457
910,4,False,0.03772273994802658
911,4,False,0.0
912,4,False,0.5172224803904082
913,4,False,0.09664219451910355
914,4,False,0.3972950297274468
915,4,False,0.36528450425293607
916,4,False,0.31120107311437845
917,4,False,0.6034929531566764
918,4,False,0.19618871873084487
919,4,False,0.18934202855098858
920,4,False,0.14391378330103746
921,4,False,0.0
922,4,False,0.12526933010245078
923,4,False,0.4748980245506227
924,4,False,0.19817158281746938
925,4,False,0.13421940977425387
926,4,False,0.2949998266909961
927,4,False,0.18600845489054277
928,4,False,0.1862713668068528
929,4,False,0.43739740790136605
930,4,False,0.6568928604056321
931,4,False,0.5500695701532647
932,4,False,0.5894453224176792
933,4,False,0.3683332791160782
934,4,False,0.33895607175144005
935,4,False,0.689546478180217
936,4,False,0.6722955735149942
937,4,False,0.47081838381803887
938,4,False,0.3806509460001983
939,4,False,0.0
940,4,False,0.4488319546063488
941,4,False,0.552220266579867
942,4,False,0.29929441850866684
943,4,False,0.38152059335542526
944,4,False,0.3992859631129288
945,4,False,0.6388190739223877
946,4,False,0.41378951550897725
947,4,False,0.0
948,4,False,0.5394020127625502
949,4,False,0.7079492648929394
950,4,False,0.44533749261118527
951,4,False,0.533163645309946
952,4,False,0.25515058710043326
953,4,False,0.4940144674801079
954,4,False,0.3800942275048799
955,4,False,0.6358147108587443
956,4,False,0.5512292816886895
957,4,False,0.012974496643625459
958,4,False,0.12646519353641833
959,4,False,0.0
960,4,False,0.4274636838580757
961,4,False,0.6637692815953333
962,4,False,1.0
963,4,False,0.8087821709165908
964,4,False,0.8854286579858062
965,4,False,0.0
966,4,False,0.3181056398248372
967,4,False,0.9388140665251263
