,fold,genuine,score
140,0,False,-11.638039588928223
141,0,False,-8.733598709106445
142,0,False,-11.117279052734375
143,0,False,-11.413678169250488
144,0,False,-10.033605575561523
145,0,False,-9.445701599121094
146,0,False,-9.568546295166016
147,0,False,-13.86587905883789
148,0,False,-9.012720108032227
149,0,False,-8.850996017456055
150,0,False,-9.967684745788574
151,0,False,-9.901739120483398
152,0,False,-11.52657699584961
153,0,False,-10.912123680114746
154,0,False,-9.720176696777344
155,0,False,-9.522439956665039
156,0,False,-9.078980445861816
157,0,False,-15.322553634643555
158,0,False,-12.878801345825195
159,0,False,-13.119532585144043
160,0,False,-10.1021089553833
161,0,False,-8.855279922485352
162,0,False,-7.0765910148620605
163,0,False,-8.50039291381836
164,0,False,-7.8801679611206055
165,0,False,-14.843839645385742
166,0,False,-10.924253463745117
167,0,False,-7.357519626617432
168,0,False,-10.920181274414062
169,0,False,-12.08111572265625
170,0,False,-11.547667503356934
171,0,False,-12.129640579223633
172,0,False,-14.898358345031738
173,0,False,-12.08234977722168
174,0,False,-15.599876403808594
175,0,False,-11.357946395874023
176,0,False,-13.771280288696289
177,0,False,-14.684648513793945
178,0,False,-13.668362617492676
179,0,False,-12.967698097229004
180,0,False,-14.137711524963379
181,0,False,-14.553715705871582
182,0,False,-18.568998336791992
183,0,False,-26.582677841186523
184,0,False,-20.661134719848633
185,0,False,-15.601353645324707
186,0,False,-16.479848861694336
187,0,False,-18.844223022460938
188,0,False,-17.54014778137207
189,0,False,-17.736732482910156
190,0,False,-11.721303939819336
191,0,False,-11.325509071350098
192,0,False,-16.295307159423828
193,0,False,-13.498563766479492
194,0,False,-8.854391098022461
195,0,False,-12.09140682220459
196,0,False,-14.225038528442383
197,0,False,-10.936121940612793
198,0,False,-14.0690336227417
199,0,False,-14.206356048583984
200,1,True,-15.303574562072754
201,1,True,-13.455509185791016
202,1,True,-14.104472160339355
203,1,True,-11.704594612121582
204,1,True,-10.490300178527832
205,1,True,-15.122511863708496
206,1,True,-15.450047492980957
207,1,True,-13.490234375
208,1,True,-14.726020812988281
209,1,True,-13.50953197479248
210,1,True,-8.663098335266113
211,1,True,-6.867556571960449
212,1,True,-8.571146011352539
213,1,True,-12.736989974975586
214,1,True,-7.1686859130859375
215,1,True,-7.335087299346924
216,1,True,-9.193410873413086
217,1,True,-9.668542861938477
218,1,True,-6.548487663269043
219,1,True,-7.8790388107299805
220,1,True,-9.832256317138672
221,1,True,-9.033784866333008
222,1,True,-9.039774894714355
223,1,True,-6.665612697601318
224,1,True,-5.291037082672119
225,1,True,-6.2761030197143555
226,1,True,-5.659085750579834
227,1,True,-5.213775157928467
228,1,True,-6.4663238525390625
229,1,True,-7.465342998504639
230,1,True,-11.53404426574707
231,1,True,-10.485011100769043
232,1,True,-10.1505708694458
233,1,True,-10.637965202331543
234,1,True,-9.176957130432129
235,1,True,-10.56379508972168
236,1,True,-9.628540992736816
237,1,True,-8.405714988708496
238,1,True,-10.475804328918457
239,1,True,-8.754242897033691
240,1,True,-5.427426338195801
241,1,True,-6.246965408325195
242,1,True,-5.929722309112549
243,1,True,-6.405200481414795
244,1,True,-5.05541467666626
245,1,True,-6.376952648162842
246,1,True,-5.6319050788879395
247,1,True,-5.043405055999756
248,1,True,-8.401174545288086
249,1,True,-8.525218963623047
250,1,True,-8.96464729309082
251,1,True,-6.742985725402832
252,1,True,-9.034892082214355
253,1,True,-8.23799991607666
254,1,True,-7.751389026641846
255,1,True,-9.415462493896484
256,1,True,-10.004222869873047
257,1,True,-7.691178798675537
258,1,True,-8.74510383605957
259,1,True,-6.759727478027344
260,1,True,-8.69253158569336
261,1,True,-7.662635803222656
262,1,True,-9.233922004699707
263,1,True,-10.303156852722168
264,1,True,-8.396738052368164
265,1,True,-8.3487548828125
266,1,True,-8.114365577697754
267,1,True,-6.474467754364014
268,1,True,-12.101974487304688
269,1,True,-8.174817085266113
270,1,True,-9.262940406799316
271,1,True,-9.672855377197266
272,1,True,-8.588409423828125
273,1,True,-8.558478355407715
274,1,True,-9.425348281860352
275,1,True,-8.801661491394043
276,1,True,-6.812075614929199
277,1,True,-9.012722969055176
278,1,True,-9.867215156555176
279,1,True,-8.876228332519531
280,1,True,-9.36905288696289
281,1,True,-8.651988983154297
282,1,True,-7.973809719085693
283,1,True,-11.097874641418457
284,1,True,-7.915182113647461
285,1,True,-7.689901828765869
286,1,True,-7.840365409851074
287,1,True,-9.38277816772461
288,1,True,-7.779070854187012
289,1,True,-9.471002578735352
290,1,True,-7.686179161071777
291,1,True,-9.045144081115723
292,1,True,-7.056770324707031
293,1,True,-9.848899841308594
294,1,True,-7.323238849639893
295,1,True,-7.1630024909973145
296,1,True,-7.153013706207275
297,1,True,-7.428385257720947
298,1,True,-11.423763275146484
299,1,True,-11.805708885192871
300,1,False,-20.599929809570312
301,1,False,-27.516416549682617
302,1,False,-29.167518615722656
303,1,False,-26.78978729248047
304,1,False,-34.282142639160156
305,1,False,-22.698484420776367
306,1,False,-24.40808868408203
307,1,False,-21.190427780151367
308,1,False,-34.17436218261719
309,1,False,-27.516416549682617
310,1,False,-16.88958168029785
311,1,False,-16.523080825805664
312,1,False,-12.878218650817871
313,1,False,-16.603851318359375
314,1,False,-13.005322456359863
315,1,False,-14.011033058166504
316,1,False,-13.48070240020752
317,1,False,-10.773112297058105
318,1,False,-17.1724853515625
319,1,False,-13.991472244262695
320,1,False,-11.458795547485352
321,1,False,-12.839985847473145
322,1,False,-10.40129280090332
323,1,False,-8.122488975524902
324,1,False,-10.15369987487793
325,1,False,-12.116494178771973
326,1,False,-9.474448204040527
327,1,False,-10.663239479064941
328,1,False,-10.59140396118164
329,1,False,-10.065435409545898
330,1,False,-12.727960586547852
331,1,False,-12.945684432983398
332,1,False,-12.876947402954102
333,1,False,-15.250372886657715
334,1,False,-16.025997161865234
335,1,False,-11.796879768371582
336,1,False,-12.676891326904297
337,1,False,-14.308652877807617
338,1,False,-15.952510833740234
339,1,False,-19.622379302978516
340,1,False,-11.039566993713379
341,1,False,-9.20751667022705
342,1,False,-11.465003967285156
343,1,False,-10.270513534545898
344,1,False,-10.379959106445312
345,1,False,-9.582324028015137
346,1,False,-9.629578590393066
347,1,False,-13.110286712646484
348,1,False,-9.047872543334961
349,1,False,-8.03513240814209
350,1,False,-11.36201000213623
351,1,False,-10.863706588745117
352,1,False,-12.411524772644043
353,1,False,-11.858372688293457
354,1,False,-11.147771835327148
355,1,False,-9.749107360839844
356,1,False,-10.435493469238281
357,1,False,-15.122302055358887
358,1,False,-13.009881973266602
359,1,False,-12.93183708190918
360,1,False,-10.714213371276855
361,1,False,-9.716940879821777
362,1,False,-7.5584940910339355
363,1,False,-8.490520477294922
364,1,False,-8.466001510620117
365,1,False,-15.068416595458984
366,1,False,-12.505032539367676
367,1,False,-6.632375717163086
368,1,False,-12.324835777282715
369,1,False,-12.42257308959961
370,1,False,-12.410307884216309
371,1,False,-12.481006622314453
372,1,False,-14.808150291442871
373,1,False,-12.571978569030762
374,1,False,-15.441330909729004
375,1,False,-11.846336364746094
376,1,False,-14.355509757995605
377,1,False,-15.421134948730469
378,1,False,-14.068204879760742
379,1,False,-13.158886909484863
380,1,False,-13.741862297058105
381,1,False,-14.286418914794922
382,1,False,-17.704614639282227
383,1,False,-26.13776397705078
384,1,False,-19.450439453125
385,1,False,-15.573691368103027
386,1,False,-16.10680389404297
387,1,False,-18.341899871826172
388,1,False,-15.88726806640625
389,1,False,-17.042272567749023
390,1,False,-10.996475219726562
391,1,False,-12.156082153320312
392,1,False,-16.676071166992188
393,1,False,-14.227892875671387
394,1,False,-9.075270652770996
395,1,False,-11.394023895263672
396,1,False,-13.890422821044922
397,1,False,-10.773077011108398
398,1,False,-14.458834648132324
399,1,False,-13.436068534851074
400,2,True,-13.818819999694824
401,2,True,-12.616754531860352
402,2,True,-10.415151596069336
403,2,True,-11.84158992767334
404,2,True,-11.78192138671875
405,2,True,-9.501188278198242
406,2,True,-11.84158992767334
407,2,True,-19.402875900268555
408,2,True,-11.788601875305176
409,2,True,-10.692487716674805
410,2,True,-7.173725128173828
411,2,True,-11.4132080078125
412,2,True,-7.590468883514404
413,2,True,-7.348657608032227
414,2,True,-7.686336040496826
415,2,True,-8.718376159667969
416,2,True,-6.803966999053955
417,2,True,-8.067441940307617
418,2,True,-7.41331148147583
419,2,True,-9.709259033203125
420,2,True,-7.609278678894043
421,2,True,-7.640522003173828
422,2,True,-7.288816928863525
423,2,True,-5.893623352050781
424,2,True,-6.441190242767334
425,2,True,-6.165094375610352
426,2,True,-6.8063507080078125
427,2,True,-5.73004150390625
428,2,True,-7.64922571182251
429,2,True,-6.641110420227051
430,2,True,-10.57759952545166
431,2,True,-8.7064847946167
432,2,True,-10.221894264221191
433,2,True,-11.1953706741333
434,2,True,-9.256841659545898
435,2,True,-7.546029567718506
436,2,True,-8.68343448638916
437,2,True,-8.672497749328613
438,2,True,-8.804169654846191
439,2,True,-7.571721076965332
440,2,True,-4.816479682922363
441,2,True,-5.485577583312988
442,2,True,-6.363823890686035
443,2,True,-3.9338724613189697
444,2,True,-6.663351535797119
445,2,True,-5.810948848724365
446,2,True,-5.063947677612305
447,2,True,-9.308465003967285
448,2,True,-7.3253583908081055
449,2,True,-9.243961334228516
450,2,True,-8.410562515258789
451,2,True,-8.062445640563965
452,2,True,-6.5394392013549805
453,2,True,-8.658390998840332
454,2,True,-7.304616928100586
455,2,True,-9.125814437866211
456,2,True,-8.895452499389648
457,2,True,-7.138285160064697
458,2,True,-7.694740295410156
459,2,True,-7.046627044677734
460,2,True,-13.595962524414062
461,2,True,-9.721085548400879
462,2,True,-10.86922550201416
463,2,True,-10.666619300842285
464,2,True,-11.108247756958008
465,2,True,-7.903404712677002
466,2,True,-9.760178565979004
467,2,True,-7.027529239654541
468,2,True,-9.887518882751465
469,2,True,-7.895853042602539
470,2,True,-8.710395812988281
471,2,True,-7.555143356323242
472,2,True,-6.662757396697998
473,2,True,-6.336948394775391
474,2,True,-9.471521377563477
475,2,True,-8.555009841918945
476,2,True,-8.27449893951416
477,2,True,-7.547781467437744
478,2,True,-7.113725662231445
479,2,True,-5.5667314529418945
480,2,True,-9.250358581542969
481,2,True,-7.226157188415527
482,2,True,-12.223397254943848
483,2,True,-8.509790420532227
484,2,True,-8.13742733001709
485,2,True,-7.312394142150879
486,2,True,-7.7363762855529785
487,2,True,-7.694231033325195
488,2,True,-6.135784149169922
489,2,True,-9.342530250549316
490,2,True,-8.355852127075195
491,2,True,-10.792057037353516
492,2,True,-9.170934677124023
493,2,True,-8.023752212524414
494,2,True,-8.7273588180542
495,2,True,-6.905431747436523
496,2,True,-7.685251235961914
497,2,True,-7.522911071777344
498,2,True,-7.8772077560424805
499,2,True,-10.908662796020508
500,2,False,-21.84298324584961
501,2,False,-27.521181106567383
502,2,False,-28.74199867248535
503,2,False,-23.98139762878418
504,2,False,-32.6768913269043
505,2,False,-20.03181266784668
506,2,False,-23.390792846679688
507,2,False,-21.36285400390625
508,2,False,-32.15298080444336
509,2,False,-27.521181106567383
510,2,False,-15.614702224731445
511,2,False,-15.525359153747559
512,2,False,-11.950675010681152
513,2,False,-16.259939193725586
514,2,False,-12.06548023223877
515,2,False,-13.761099815368652
516,2,False,-11.888693809509277
517,2,False,-10.428839683532715
518,2,False,-17.455738067626953
519,2,False,-14.676360130310059
520,2,False,-12.083138465881348
521,2,False,-12.362831115722656
522,2,False,-11.703621864318848
523,2,False,-8.843141555786133
524,2,False,-9.279179573059082
525,2,False,-11.12834358215332
526,2,False,-9.989330291748047
527,2,False,-10.283438682556152
528,2,False,-10.028266906738281
529,2,False,-9.625783920288086
530,2,False,-10.855874061584473
531,2,False,-11.351806640625
532,2,False,-11.702025413513184
533,2,False,-12.915157318115234
534,2,False,-15.452118873596191
535,2,False,-12.095599174499512
536,2,False,-9.837265014648438
537,2,False,-13.761887550354004
538,2,False,-15.399811744689941
539,2,False,-19.04656982421875
540,2,False,-11.338889122009277
541,2,False,-8.087618827819824
542,2,False,-11.575831413269043
543,2,False,-11.30419921875
544,2,False,-11.43103313446045
545,2,False,-10.29453182220459
546,2,False,-9.97703742980957
547,2,False,-14.029092788696289
548,2,False,-10.275897026062012
549,2,False,-8.055869102478027
550,2,False,-11.025854110717773
551,2,False,-10.340174674987793
552,2,False,-12.158384323120117
553,2,False,-12.326517105102539
554,2,False,-10.62237548828125
555,2,False,-10.350076675415039
556,2,False,-10.428337097167969
557,2,False,-15.531819343566895
558,2,False,-13.088428497314453
559,2,False,-13.368277549743652
560,2,False,-11.048250198364258
561,2,False,-11.775606155395508
562,2,False,-8.601675987243652
563,2,False,-9.593965530395508
564,2,False,-11.617846488952637
565,2,False,-16.067190170288086
566,2,False,-14.849639892578125
567,2,False,-7.289342880249023
568,2,False,-12.246615409851074
569,2,False,-11.661870956420898
570,2,False,-9.706170082092285
571,2,False,-9.410910606384277
572,2,False,-12.104076385498047
573,2,False,-10.482793807983398
574,2,False,-13.618175506591797
575,2,False,-8.980436325073242
576,2,False,-11.596420288085938
577,2,False,-12.640130043029785
578,2,False,-12.745400428771973
579,2,False,-10.369118690490723
580,2,False,-12.735393524169922
581,2,False,-13.789468765258789
582,2,False,-17.436487197875977
583,2,False,-24.47678565979004
584,2,False,-18.523967742919922
585,2,False,-14.294803619384766
586,2,False,-15.017504692077637
587,2,False,-18.209978103637695
588,2,False,-15.714435577392578
589,2,False,-16.88671112060547
590,2,False,-9.599370956420898
591,2,False,-9.600080490112305
592,2,False,-15.75555419921875
593,2,False,-11.483588218688965
594,2,False,-9.023175239562988
595,2,False,-11.212469100952148
596,2,False,-13.36763858795166
597,2,False,-11.343840599060059
598,2,False,-12.965005874633789
599,2,False,-12.40804386138916
600,3,True,-12.742768287658691
601,3,True,-11.177660942077637
602,3,True,-14.064382553100586
603,3,True,-9.102293968200684
604,3,True,-12.641227722167969
605,3,True,-14.064382553100586
606,3,True,-12.885854721069336
607,3,True,-11.35445785522461
608,3,True,-13.219239234924316
609,3,True,-12.493415832519531
610,3,True,-7.8493123054504395
611,3,True,-9.070524215698242
612,3,True,-8.029232025146484
613,3,True,-8.082643508911133
614,3,True,-8.501631736755371
615,3,True,-8.867740631103516
616,3,True,-9.323968887329102
617,3,True,-8.20486068725586
618,3,True,-8.582249641418457
619,3,True,-10.437845230102539
620,3,True,-8.861360549926758
621,3,True,-7.7944865226745605
622,3,True,-8.993635177612305
623,3,True,-6.5340399742126465
624,3,True,-5.2649970054626465
625,3,True,-5.957485675811768
626,3,True,-5.893314361572266
627,3,True,-6.407124996185303
628,3,True,-5.643365383148193
629,3,True,-7.0640549659729
630,3,True,-12.358497619628906
631,3,True,-10.466388702392578
632,3,True,-10.724692344665527
633,3,True,-10.750328063964844
634,3,True,-7.290961265563965
635,3,True,-8.31102180480957
636,3,True,-8.450946807861328
637,3,True,-8.391088485717773
638,3,True,-6.670182704925537
639,3,True,-7.796233177185059
640,3,True,-9.103362083435059
641,3,True,-7.980164527893066
642,3,True,-5.3861799240112305
643,3,True,-8.444023132324219
644,3,True,-7.756777763366699
645,3,True,-8.295144081115723
646,3,True,-6.487407684326172
647,3,True,-7.249025344848633
648,3,True,-6.452381134033203
649,3,True,-5.881895065307617
650,3,True,-9.443456649780273
651,3,True,-9.132610321044922
652,3,True,-6.751843452453613
653,3,True,-6.886172294616699
654,3,True,-8.874199867248535
655,3,True,-7.618670463562012
656,3,True,-7.109899044036865
657,3,True,-8.864259719848633
658,3,True,-7.700896263122559
659,3,True,-6.303849697113037
660,3,True,-5.426438331604004
661,3,True,-5.654004096984863
662,3,True,-5.874551296234131
663,3,True,-7.37204647064209
664,3,True,-6.355159759521484
665,3,True,-5.903067111968994
666,3,True,-8.807822227478027
667,3,True,-7.89199161529541
668,3,True,-6.212275505065918
669,3,True,-6.8937506675720215
670,3,True,-8.180792808532715
671,3,True,-8.825977325439453
672,3,True,-7.94771671295166
673,3,True,-7.67564058303833
674,3,True,-10.190418243408203
675,3,True,-8.781879425048828
676,3,True,-8.06397819519043
677,3,True,-6.973712921142578
678,3,True,-6.585103988647461
679,3,True,-5.990167140960693
680,3,True,-9.18397331237793
681,3,True,-9.401209831237793
682,3,True,-7.715158462524414
683,3,True,-11.449352264404297
684,3,True,-8.42465877532959
685,3,True,-7.2656168937683105
686,3,True,-7.831393241882324
687,3,True,-7.783266544342041
688,3,True,-6.332711696624756
689,3,True,-9.96037483215332
690,3,True,-7.946701526641846
691,3,True,-8.716303825378418
692,3,True,-9.769609451293945
693,3,True,-6.573849201202393
694,3,True,-6.933166980743408
695,3,True,-6.9681315422058105
696,3,True,-7.163884162902832
697,3,True,-8.030182838439941
698,3,True,-10.958678245544434
699,3,True,-11.413212776184082
700,3,False,-19.544824600219727
701,3,False,-25.572826385498047
702,3,False,-27.309715270996094
703,3,False,-24.01519775390625
704,3,False,-30.330215454101562
705,3,False,-18.52962875366211
706,3,False,-19.560035705566406
707,3,False,-18.915124893188477
708,3,False,-31.496572494506836
709,3,False,-25.572826385498047
710,3,False,-15.313413619995117
711,3,False,-15.761738777160645
712,3,False,-11.997907638549805
713,3,False,-16.173059463500977
714,3,False,-12.739900588989258
715,3,False,-13.537221908569336
716,3,False,-13.113855361938477
717,3,False,-11.09980583190918
718,3,False,-16.639610290527344
719,3,False,-14.263479232788086
720,3,False,-11.099185943603516
721,3,False,-13.083003044128418
722,3,False,-10.414556503295898
723,3,False,-8.158496856689453
724,3,False,-10.135448455810547
725,3,False,-11.904231071472168
726,3,False,-9.47181510925293
727,3,False,-10.357664108276367
728,3,False,-9.82555866241455
729,3,False,-10.456902503967285
730,3,False,-12.039813995361328
731,3,False,-12.613544464111328
732,3,False,-11.964946746826172
733,3,False,-14.61450481414795
734,3,False,-16.391111373901367
735,3,False,-12.669635772705078
736,3,False,-11.449483871459961
737,3,False,-15.122702598571777
738,3,False,-16.25058364868164
739,3,False,-20.711013793945312
740,3,False,-10.597511291503906
741,3,False,-9.296412467956543
742,3,False,-10.544695854187012
743,3,False,-9.792459487915039
744,3,False,-9.044711112976074
745,3,False,-9.497708320617676
746,3,False,-9.591405868530273
747,3,False,-12.390132904052734
748,3,False,-8.483495712280273
749,3,False,-8.586901664733887
750,3,False,-10.766401290893555
751,3,False,-9.790068626403809
752,3,False,-13.196307182312012
753,3,False,-11.01506519317627
754,3,False,-10.814205169677734
755,3,False,-9.391860008239746
756,3,False,-9.727596282958984
757,3,False,-14.827712059020996
758,3,False,-12.918866157531738
759,3,False,-14.069953918457031
760,3,False,-7.237107753753662
761,3,False,-7.000683784484863
762,3,False,-5.07991886138916
763,3,False,-6.9277143478393555
764,3,False,-6.0529985427856445
765,3,False,-10.367131233215332
766,3,False,-7.814783096313477
767,3,False,-5.036150932312012
768,3,False,-8.892843246459961
769,3,False,-8.01578140258789
770,3,False,-11.070725440979004
771,3,False,-9.899906158447266
772,3,False,-13.224787712097168
773,3,False,-11.945079803466797
774,3,False,-14.938011169433594
775,3,False,-9.266806602478027
776,3,False,-13.19300365447998
777,3,False,-13.556905746459961
778,3,False,-14.345460891723633
779,3,False,-12.376365661621094
780,3,False,-13.600920677185059
781,3,False,-13.991917610168457
782,3,False,-18.388259887695312
783,3,False,-26.156885147094727
784,3,False,-20.315223693847656
785,3,False,-15.59089469909668
786,3,False,-16.53000259399414
787,3,False,-18.895803451538086
788,3,False,-17.025667190551758
789,3,False,-17.576915740966797
790,3,False,-9.135519981384277
791,3,False,-12.395158767700195
792,3,False,-16.3808536529541
793,3,False,-13.678271293640137
794,3,False,-8.102782249450684
795,3,False,-11.325540542602539
796,3,False,-13.226978302001953
797,3,False,-10.712603569030762
798,3,False,-13.496517181396484
799,3,False,-12.65518856048584
800,4,True,-13.1515474319458
801,4,True,-11.790714263916016
802,4,True,-14.561091423034668
803,4,True,-8.939751625061035
804,4,True,-12.377896308898926
805,4,True,-11.277278900146484
806,4,True,-14.561091423034668
807,4,True,-11.788745880126953
808,4,True,-13.911812782287598
809,4,True,-13.024792671203613
810,4,True,-7.763699531555176
811,4,True,-8.119993209838867
812,4,True,-8.016256332397461
813,4,True,-6.9386305809021
814,4,True,-7.096966743469238
815,4,True,-9.582571983337402
816,4,True,-9.199053764343262
817,4,True,-9.690727233886719
818,4,True,-8.620733261108398
819,4,True,-10.835290908813477
820,4,True,-8.4630765914917
821,4,True,-8.40201473236084
822,4,True,-9.331661224365234
823,4,True,-7.870814800262451
824,4,True,-5.734916687011719
825,4,True,-5.600070953369141
826,4,True,-6.109251976013184
827,4,True,-7.03179407119751
828,4,True,-6.833696365356445
829,4,True,-7.7565484046936035
830,4,True,-8.586054801940918
831,4,True,-11.111602783203125
832,4,True,-10.023662567138672
833,4,True,-11.192496299743652
834,4,True,-8.861429214477539
835,4,True,-10.327077865600586
836,4,True,-8.856023788452148
837,4,True,-9.6967134475708
838,4,True,-7.883717060089111
839,4,True,-9.10611629486084
840,4,True,-5.02589750289917
841,4,True,-4.197941303253174
842,4,True,-5.905368328094482
843,4,True,-5.1807074546813965
844,4,True,-4.880583763122559
845,4,True,-5.6709089279174805
846,4,True,-5.025431156158447
847,4,True,-5.023972034454346
848,4,True,-7.859175682067871
849,4,True,-5.966897010803223
850,4,True,-9.037813186645508
851,4,True,-8.497678756713867
852,4,True,-6.918241500854492
853,4,True,-7.7750701904296875
854,4,True,-8.34982681274414
855,4,True,-6.291954040527344
856,4,True,-8.64832592010498
857,4,True,-7.180251121520996
858,4,True,-7.5584635734558105
859,4,True,-6.564857006072998
860,4,True,-10.489192008972168
861,4,True,-9.02210521697998
862,4,True,-8.455175399780273
863,4,True,-9.266603469848633
864,4,True,-8.803071975708008
865,4,True,-7.259972095489502
866,4,True,-12.866257667541504
867,4,True,-7.148523330688477
868,4,True,-7.268490791320801
869,4,True,-8.612937927246094
870,4,True,-8.02912712097168
871,4,True,-9.06224250793457
872,4,True,-7.973215579986572
873,4,True,-11.386445999145508
874,4,True,-8.94941234588623
875,4,True,-5.479739665985107
876,4,True,-7.572535514831543
877,4,True,-7.5030198097229
878,4,True,-6.374100685119629
879,4,True,-7.1289143562316895
880,4,True,-10.107604026794434
881,4,True,-9.27287769317627
882,4,True,-11.653775215148926
883,4,True,-8.659454345703125
884,4,True,-8.120296478271484
885,4,True,-7.962434768676758
886,4,True,-8.636260986328125
887,4,True,-8.860430717468262
888,4,True,-7.733931541442871
889,4,True,-9.67905330657959
890,4,True,-9.319845199584961
891,4,True,-7.481163024902344
892,4,True,-10.999652862548828
893,4,True,-7.977068901062012
894,4,True,-8.327683448791504
895,4,True,-6.873672008514404
896,4,True,-7.102107048034668
897,4,True,-7.058165550231934
898,4,True,-6.7748894691467285
899,4,True,-10.357605934143066
900,4,False,-19.009654998779297
901,4,False,-25.438533782958984
902,4,False,-27.54414939880371
903,4,False,-24.290189743041992
904,4,False,-30.1158447265625
905,4,False,-18.870155334472656
906,4,False,-19.284393310546875
907,4,False,-19.57562255859375
908,4,False,-30.981447219848633
909,4,False,-25.438533782958984
910,4,False,-16.13037872314453
911,4,False,-16.49070930480957
912,4,False,-11.550159454345703
913,4,False,-15.567575454711914
914,4,False,-12.69571590423584
915,4,False,-13.001482963562012
916,4,False,-13.518092155456543
917,4,False,-10.726097106933594
918,4,False,-14.61669921875
919,4,False,-14.682099342346191
920,4,False,-11.27660846710205
921,4,False,-12.23087215423584
922,4,False,-11.400236129760742
923,4,False,-9.081917762756348
924,4,False,-10.91683578491211
925,4,False,-11.340889930725098
926,4,False,-10.274786949157715
927,4,False,-10.99748706817627
928,4,False,-10.995743751525879
